00478;PODER POPULAR MUNICIPAL DE CAMAGUEY;;CISNEROS NO. 201 E/ MARTI Y HERMANOS AGUERO;31/01/1977;3008;7511;0;319;999;2;UP;05;2;
00479;PODER POPULAR MUNICIPAL DE FLORIDA;;CARRETERA CENTRAL ESQ. MAXIMO GOMEZ;31/01/1977;3009;7511;0;319;999;2;UP;05;2;
00481;PODER POPULAR MUNICIPAL DE VERTIENTES;;CALLE C NO. 34 E/ 4TA Y 5TA;31/01/1977;3010;7511;0;319;999;2;UP;05;2;
00482;PODER POPULAR MUNICIPAL DE JIMAGUAYU;;PUEBLO DE JIMAGUAYU;31/01/1977;3011;7511;0;319;999;2;UP;05;2;
00483;PODER POPULAR MUNICIPAL DE NAJASA;;CARRETERA CUBANACAN CUATRO CAMINOS;31/01/1977;3012;7511;0;319;999;2;UP;05;2;
00484;PODER POPULAR MUNICIPAL DE SANTA CRUZ DEL SUR;;CALLE 1RA NO. 210 E/ G Y J;31/01/1977;3013;7511;0;319;999;2;UP;05;2;
00490;PODER POPULAR PROVINCIAL DE LAS TUNAS;;AVE 30 DE NOVIEMBRE S/N;31/01/1977;3105;7511;0;320;999;2;UP;05;1;
00491;PODER POPULAR MUNICIPAL DE MANATI;;CONRADO BENITEZ NO. 17;31/01/1977;3101;7511;0;320;999;2;UP;05;2;
00492;PODER POPULAR MUNICIPAL DE PUERTO PADRE;;AVE LIBERTAD NO. 88;31/01/1977;3102;7511;0;320;999;2;UP;05;2;
00493;PODER POPULAR MUNICIPAL DE JESUS MENENDEZ;;CALLE 20 NO. 6 , CENICERO, BATEY;31/01/1977;3103;7511;0;320;999;2;UP;05;2;
00494;PODER POPULAR MUNICIPAL DE MAJIBACOA;;CALLE 1 NO. 72 CALIXTO;31/01/1977;3104;7511;0;320;999;2;UP;05;2;
00495;PODER POPULAR MUNICIPAL DE LAS TUNAS;;FRANCISCO VARONA NO. 7 E/ MENOCAL Y LORA;31/01/1977;3105;7511;0;320;999;2;UP;05;2;
00496;PODER POPULAR MUNICIPAL DE JOBABO;;ROSENDO ARTEAGA S/N;31/01/1977;3106;7511;0;320;999;2;UP;05;2;
00497;PODER POPULAR MUNICIPAL DE COLOMBIA;;AVE CANDIDO GONZALEZ NO. 180 E/ 17 Y 19, RPTO. PROGRESO;31/01/1977;3107;7511;0;320;999;2;UP;05;2;
00498;PODER POPULAR MUNICIPAL DE AMANCIO;;AVE SERGIO REINO NO. 24;31/01/1977;3108;7511;0;320;999;2;UP;05;2;
00501;COMITE CENTRAL DEL PARTIDO COMUNISTA DE CUBA;PCC;PASEO S/N E/ BOYEROS Y CARLOS.M. DE CESPEDES;31/01/1977;2302;9792;0;501;999;1;OPM;29;0;00501
00502;UNION DE JOVENES COMUNISTAS;UJC;AVE. DE LAS MISIONES NO. 5 Y 7 E/ HABANA Y PENA POBRE;31/01/1977;2304;9792;0;502;999;1;OPM;29;0;
00504;CENTRAL DE TRABAJADORES DE CUBA;CTC;CALLE SAN CARLOS, ESQ PENALVER;31/01/1977;2303;9720;0;504;999;1;OPM;29;0;
00505;FEDERACION DE MUJERES CUBANAS;FMC;PASEO NO. 260, ESQ. A 13, VEDADO;31/01/1977;2302;9792;0;505;999;1;OPM;29;0;
00506;COMITES DE DEFENSA DE LA REVOLUCION;CDR;CALLE LINEA NO. 157 ENTRE L Y K, VEDADO;31/01/1977;2302;9792;0;506;999;1;OPM;29;0;
00507;ASOCIACION NACIONAL DE AGRICULTORES PEQUENOS;ANAP;CALLE 13 NO. 206 ENTRE H Y I;31/01/1977;2302;9792;0;507;999;1;AS;30;0;
00510;PODER POPULAR PROVINCIAL DE HOLGUIN;;PROLONGACION DE FREXES S/N E/ GONZALEZ CLAVEL E INDEPENDENCIA, VISTA ALEGRE;31/01/1977;3206;7511;0;321;999;2;UP;05;1;
00511;PODER POPULAR MUNICIPAL DE GIBARA;;CALLE LUZ CABALLERO NO. 19 E/ INDEPENDENCIA Y SARTORIO;31/01/1977;3201;7511;0;321;999;2;UP;05;2;
00512;PODER POPULAR MUNICIPAL DE RAFAEL FREIRE;;CALLE 1RA NO. 16;31/01/1977;3202;7511;0;321;999;2;UP;05;2;
00513;PODER POPULAR MUNICIPAL DE BANES;;CALLE GENERAL MARRERO NO. 1101 E/ BAYAMO Y MAXIMO GOMEZ;31/01/1977;3203;7511;0;321;999;2;UP;05;2;
00514;PODER POPULAR MUNICIPAL DE ANTILLA;;CALLE 28 DE ENERO NO. 47;31/01/1977;3204;7511;0;321;999;2;UP;05;2;
00515;PODER POPULAR MUNICIPAL DE BAGUANOS;;CALLE 11 NO. 2 E/ G E I, LA PELOTA;31/01/1977;3205;7511;0;321;999;2;UP;05;2;
00516;PODER POPULAR MUNICIPAL DE HOLGUIN;;CALLE AGRAMONTE NO. 184 E/ LIBERTAD Y MACEO;31/01/1977;3206;7511;0;321;999;2;UP;05;2;
00517;PODER POPULAR MUNICIPAL DE CALIXTO GARCIA;;CALLE PATRICIO LUBUMBA NO. 43 E/ FINAL DE MANUEL ASCUNCE Y JESUS MENENDEZ;31/01/1977;3207;7511;0;321;999;2;UP;05;2;
00518;PODER POPULAR MUNICIPAL DE CACOCUM;;CALLE CAMILO CIENFUEGOS NO. 3 E/ FRANK PAIS Y RUBEN BATISTA;31/01/1977;3208;7511;0;321;999;2;UP;05;2;
00519;PODER POPULAR MUNICIPAL DE URBANO NORIS;;CALLE 31 NO. 2914 E/ 14 Y 14 A;31/01/1977;3209;7511;0;321;999;2;UP;05;2;
00521;PODER POPULAR MUNICIPAL DE CUETO;;CALLE RUBEN CASAUS NO. 51 E/ CESPEDES Y MACEO;31/01/1977;3210;7511;0;321;999;2;UP;05;2;
00522;PODER POPULAR MUNICIPAL DE MAYARI;;CALLE MAXIMO GOMEZ NO. 12 BAJOS E/ C.M. DE CESPEDES Y L. VIDAL;31/01/1977;3211;7511;0;321;999;2;UP;05;2;
00523;PODER POPULAR MUNICIPAL DE FRANK PAIS;;CALLE MARTI NO. 71;31/01/1977;3212;7511;0;321;999;2;UP;05;2;
00524;PODER POPULAR MUNICIPAL DE SAGUA DE TANAMO;;LOS MACEOS NO. 17;31/01/1977;3213;7511;0;321;999;2;UP;05;2;
00525;PODER POPULAR MUNICIPAL DE MOA;;CALLE CAMILO CIENFUEGOS NO. 163;31/01/1977;3214;7511;0;321;999;2;UP;05;2;
00530;PODER POPULAR PROVINCIAL DE GRANMA;;CALLE 6 NO. 50 E/ AVE. FRANK PAIS Y 1RA RPTO.JESUS MENENDEZ;31/01/1977;3304;7511;0;322;999;2;UP;05;1;
00531;PODER POPULAR MUNICIPAL DE RIO CAUTO;;ANTONIO MACEO NO.33;31/01/1977;3301;7511;0;322;999;2;UP;05;2;
00532;PODER POPULAR MUNICIPAL DE CAUTO CRISTO;;JULIO ANTONIO MELLA S/N CAUTO CRISTO;31/01/1977;3302;7511;0;322;999;2;UP;05;2;
00533;PODER POPULAR MUNICIPAL DE JIGUANI;;GRAL GARCIA NO. 125 E/ WILLIAN SOLER Y RAMON GOMEZ;31/01/1977;3303;7511;0;322;999;2;UP;05;2;
00534;PODER POPULAR MUNICIPAL DE BAYAMO;;GENERAL GARCIA NO. 13 E/ MACEO Y CANDUCHA FIGUEREDO;31/01/1977;3304;7511;0;322;999;2;UP;05;2;
00535;PODER POPULAR MUNICIPAL DE YARA;;ANTONIO MACEO NO. 83 E/ 10 DE OCTUBRE Y GRITO DE YARA;31/01/1977;3305;7511;0;322;999;2;UP;05;2;
00536;PODER POPULAR MUNICIPAL DE MANZANILLO;;LUZ CABALLERO NO. 84 / CALIXTO GARCIA Y DR.CODINA;31/01/1977;3306;7511;0;322;999;2;UP;05;2;
00537;PODER POPULAR MUNICIPAL DE CAMPECHUELA;;REPUBLICA NO. 38 E/ 27 DE NOVIEMBRE Y COLISEO;31/01/1977;3307;7511;0;322;999;2;UP;05;2;
00538;PODER POPULAR MUNICIPAL DE MEDIA LUNA;;ANSELMO VEGA NO. 10;31/01/1977;3308;7511;0;322;999;2;UP;05;2;
00539;PODER POPULAR MUNICIPAL DE NIQUERO;;PLACIDO NO. 9 E/ MAXIMO GOMEZ Y CESPEDES;31/01/1977;3309;7511;0;322;999;2;UP;05;2;
00541;PODER POPULAR MUNICIPAL DE PILON;;1RO DE MAYO NO. 22;31/01/1977;3310;7511;0;322;999;2;UP;05;2;
00542;PODER POPULAR MUNICIPAL DE BARTOLOME MASO;;AVE. BARTOLOME MASO NO. 34 ESQ. ANTONIO GUITERA;31/01/1977;3311;7511;0;322;999;2;UP;05;2;
00543;PODER POPULAR MUNICIPAL DE BUEY ARRIBA;;CORONEL LIENS NO. 215 E/ PEDRO NIETO Y CRISTINO NARANJO;31/01/1977;3312;7511;0;322;999;2;UP;05;2;
00544;PODER POPULAR MUNICIPAL DE GUISA;;MILANES NO. 160 ALTO E/ MARTI Y VICTOR RAMOS;31/01/1977;3313;7511;0;322;999;2;UP;05;2;
00550;PODER POPULAR PROVINCIAL DE SANTIAGO DE CUBA;;AGUILERA S/N E/ CARNICERIA Y SAN FELIX;31/01/1977;3406;7511;0;323;999;2;UP;05;1;
00551;PODER POPULAR MUNICIPAL DE CONTRAMAESTRE;;CALLE 13 NO. 67, RPTO. RODOLFO RODRIGUEZ;31/01/1977;3401;7511;0;323;999;2;UP;05;2;
00552;PODER POPULAR MUNICIPAL DE MELLA;;CALLE CENTRAL NO. 12;31/01/1977;3402;7511;0;323;999;2;UP;05;2;
00553;PODER POPULAR MUNICIPAL DE SAN LUIS;;CORONEL CHAVEZ NO. 360 E/ MACEO Y MONCADA;31/01/1977;3403;7511;0;323;999;2;UP;05;2;
00554;PODER POPULAR MUNICIPAL DE SEGUNDO FRENTE;;EMILIO BARCENAS NO. 4 E/ JESUS MENENDEZ Y JOSE MARTI;31/01/1977;3404;7511;0;323;999;2;UP;05;2;
00555;PODER POPULAR MUNICIPAL DE SONGO-LA MAYA;;PEREZ CARBO NO. 3 BAJOS LA MAYA;31/01/1977;3405;7511;0;323;999;2;UP;05;2;
00556;PODER POPULAR MUNICIPAL DE SANTIAGO DE CUBA;;AGUILERA NO. 251 E/ SAN PEDRO Y FELIX PENA;31/01/1977;3406;7511;0;323;999;2;UP;05;2;
00557;PODER POPULAR MUNICIPAL DE PALMA SORIANO;;PAQUITO BORRERO NO. 4 E/ MACEO Y MARTI;31/01/1977;3407;7511;0;323;999;2;UP;05;2;
00558;PODER POPULAR MUNICIPAL DE TERCER FRENTE;;CALLE 10 NO. 5 TERCER FRENTE;31/01/1977;3408;7511;0;323;999;2;UP;05;2;
00559;PODER POPULAR MUNICIPAL DE GUAMA;;AVENIDA PRINCIPAL CHIVIRICO GUAMA;31/01/1977;3409;7511;0;323;999;2;UP;05;2;
00560;PODER POPULAR PROVINCIAL DE GUANTANAMO;;CALLE 13 DE JUNIO NO. 102 % 10 Y 11 NORTE, REPARTO CARIBE;31/01/1977;3509;7511;0;324;999;2;UP;05;1;
00561;PODER POPULAR MUNICIPAL DE EL SALVADOR;;CALLE 27 A ENTRE 24 Y 34, EL BATEY;31/01/1977;3501;7511;0;324;999;2;UP;05;2;00560
00562;PODER POPULAR MUNICIPAL DE GUANTANAMO;;PEDRO A PEREZ ESQ. 1 SUR;31/01/1977;3509;7511;0;324;999;2;UP;05;2;
00563;PODER POPULAR MUNICIPAL DE YATERAS;;PALENQUE;31/01/1977;3503;7511;0;324;999;2;UP;05;2;
00564;PODER POPULAR MUNICIPAL DE BARACOA;;MACEO NO. 137;31/01/1977;3504;7511;0;324;999;2;UP;05;2;
00565;PODER POPULAR MUNICIPAL DE MAISI;;LA MAQUINA;31/01/1977;3505;7511;0;324;999;2;UP;05;2;
00566;PODER POPULAR MUNICIPAL DE IMIAS;;CALLE B NO. 190;31/01/1977;3506;7511;0;324;999;2;UP;05;2;
00567;PODER POPULAR MUNICIPAL DE SAN ANTONIO DEL SUR;;CALLE 5 NO. 282, RPTO. MINCIN;31/01/1977;3507;7511;0;324;999;2;UP;05;2;
00568;PODER POPULAR MUNICIPAL DE MANUEL TAMES;;CALLE MARIANA GRAJALES, S/N;31/01/1977;3502;7511;0;324;999;2;UP;05;2;00560
00569;PODER POPULAR MUNICIPAL DE CAIMANERA;;CORREOS NO. 3 E/ CARRIL Y PRIMERA;31/01/1977;3508;7511;0;324;999;2;UP;05;2;
00571;PODER POPULAR MUNICIPAL DE NICETO PEREZ;;POBLADO NICETO PEREZ, LA YAYA;31/01/1977;3510;7511;0;324;999;2;UP;05;2;
00572;PODER POPULAR MUNICIPAL DE ISLA DE LA JUVENTUD;;CALLE 39 NO. 2608 E/ CALLE 26 Y 28;31/01/1977;4001;7511;0;325;999;2;UP;05;2;
00605;GRUPO EMPRESARIAL CONSTRUCTOR DEL TRANSPORTE;;CALLE 13 NO. 9214, ENTRE 92 Y 94, REPARTO GUITERAS;30/11/1989;2306;7214;0;151;605;1;GRUP;06;0;00151
00651;CAMARA DE COMERCIO DE LA REPUBLICA DE CUBA;;CALLE 21, NO. 661, ESQUINA A CALLE A, VEDADO;31/01/1977;2302;9711;0;998;999;1;OTRO;92;0;
00652;INSTITUTO CUBANO DE AMISTAD CON LOS PUEBLOS;ICAP;CALLE 17 NO. 301 E/ H E I;31/01/1977;2302;7521;0;998;999;2;UP;05;0;
01001;EMPRESA REFINERIA DE PETROLEO NICO LOPEZ;;VIA BLANCA Y BELOT;30/11/1988;2305;2500;1;104;614;1;EMP;02;0;02605
01002;EMPRESA REFINERIA DE PETROLEO SERGIO SOTO;;AVE. CARLOS M. CESPEDES Y LINEA DEL FERROCARRIL;30/11/1988;2804;2500;1;104;614;1;EMP;02;0;02605
01003;EMPRESA REFINERIA DE PETROLEO HERMANOS DIAZ;;CARRETERA MAR VERDE KM 7 1/2;30/11/1988;3406;2500;1;104;614;1;EMP;02;0;02605
01004;EMPRESA DE GAS MANUFACTURADO;;CALLE 44 NO. 6504 E/ 65 Y 67;30/11/1988;2311;4120;1;104;614;1;EMP;02;0;02605
01008;EMPRESA ELECTROQUIMICA DE SAGUA;;CARRETERA A SANTA CLARA, KM 4 1/2;31/01/1977;2603;2811;1;102;733;1;EMP;02;0;12968
01014;EMPRESA QUIMICA DE CIENFUEGOS;EQUIFA;CARRETERA ZONA INDUSTRIAL O'BOURKE;31/01/1977;2707;2920;1;102;733;1;EMP;02;0;12968
01015;EMPRESA DE FERTILIZANTES Y PLAGUICIDAS;;CARRETERA DE SAN JACINTO, APARTADO 870;31/07/1997;3005;2700;1;102;733;1;EMP;02;0;12968
01032;EMPRESA DEL VIDRIO DE LA LISA;;CALLE 240 NO. 6124 E/ AVE. 61 Y AVE. 75, REPARTO SAN AGUSTIN;30/11/1988;2312;3010;1;102;733;1;EMP;02;0;12968
01048;EMPRESA DE TALLERES AGROPECUARIOS;;FINCA LAS CUARTAS, WAJAY;31/01/1977;2313;3421;1;131;716;1;EMP;02;0;12758
01056;EMPRESA EQUIPOS AVICOLAS CELSO STAKEMAN;;CALLE 407 NO. 30005 ENTRE 30 Y LINDERO, REPARTO SIERRA MAESTRA, CONSEJO POPULAR NUEVO SANTIAGO;31/01/1977;2313;3399;0;131;699;1;EMP;02;0;14508
01057;EMPRESA DE ASEGURAMIENTO Y SERVICIOS INTEGRALES A LA GANADERIA;EASIG;CALLE 46 NO. 3908 ENTRE 39 Y 39-A;31/01/1977;2301;5040;1;131;699;1;EMP;02;0;14508
01060;EMPRESA PROVINCIAL DE SERVICIOS TECNICOS, PERSONALES Y DEL HOGAR DE SANTIAGO DE CUBA;;AVENIDA PASEO MARTI NO. 263, ENTRE RIZAL Y RENE RAMOS LATOUR;31/12/1993;3406;7214;0;323;651;1;EMP;02;1;14122
01063;EMPRESA PRODUCTORA DE PIENSOS OCCIDENTE;;AVENIDA JESUS LOPEZ NO. 55 E/ YOLA Y VILLANUEVA;31/01/1977;2304;1533;3;131;699;1;EMP;02;0;14508
01076;EMPRESA LABORATORIOS MEDSOL;;5TA AVE. NO. 9002 ENTRE 90 Y 92, MIRAMAR.;31/01/1977;2301;2600;1;692;692;1;EMP;02;0;14385
01078;EMPRESA DE ACOPIO, BENEFICIO Y TORCIDO DE TABACO CAMAGUEY;;AVE. DE LOS MARTIRES NO. 222 ENTRE JULIO SANGUILY Y GONZALO DE QUESADA, RPTO. LA VIGIA;31/07/1992;3008;1800;0;131;881;1;EMP;02;0;12192
01079;EMPRESA COMERCIALIZADORA DE COMBUSTIBLE DE CIENFUEGOS.;;ZONA INDUSTRIAL O'BOURKE;31/08/1992;2707;5141;1;104;614;1;EMP;02;0;02605
01098;EMPRESA DE MANTENIMIENTO A CENTRALES ELECTRICAS;EMCE;CALLE 100 Y AVE. 69;31/01/1977;2311;3313;1;104;620;1;EMP;02;0;02704
01101;EMPRESA SIDERURGICA JOSE MARTI;;CALLE 20 NO.10522;31/01/1977;2315;3210;0;102;693;1;EMP;02;0;14387
01112;EMPRESA DE COMBINADAS CANERAS LX ANIVERSARIO DE LA REVOLUCION DE OCTUBRE;;CARRETERA. SAN GERMAN KM 3;31/01/1977;3206;3421;0;102;693;1;EMP;02;0;14387
01115;EMPRESA PRODUCTORA DE OMNIBUS EVELIO PRIETO GUILLAMA;;CARRETERA DEL JOVO KM 1 GUANAJAY;31/10/1980;2203;3810;1;102;693;1;EMP;02;0;14387
01118;EMPRESA INDUSTRIAL RAMON PENA;;VIA BLANCA NO. 4860 ENTRE PUENTE DEL RIO MARTIN PEREZ Y ROTONDA DE GUANABACOA, REPARTO VIA BLANCA.;31/01/1977;2307;3820;1;102;693;1;EMP;02;0;14387
01120;EMPRESA OLEOHIDRAULICA CIENFUEGOS JOSE GREGORIO MARTINEZ;;CARRET. PALMIRA KM 4;31/01/1977;2707;3421;1;102;693;1;EMP;02;0;14387
01122;EMPRESA DE CONDUCTORES ELECTRICOS CONRADO BENITEZ;;CARRETERA CENTRAL KM 34;31/01/1977;2402;3530;1;102;693;1;EMP;02;0;14387
01124;EMPRESA DE BUJIAS NEFTALI MARTINEZ;;CARRET. STA. CLARA KM 1 SAGUA LA GRANDE;31/01/1977;2603;3590;1;102;693;1;EMP;02;0;14387
01125;EMPRESA INDUSTRIAL NACIONAL PRODUCTORA DE UTENSILIOS DOMESTICOS 1RO DE MAYO;INPUD;CARRETERA CENTRAL KM 298 Y AVE. CALIXTO GARCIA;31/07/1977;2609;3430;1;102;839;1;EMP;02;0;11407
01172;EMPRESA TEXTIL LUIS A. TURCIOS LIMA;SAREX;CARRETERA DE ACUEDUCTO A CIRCUNVALACION;31/01/1977;2609;1911;1;102;694;1;EMP;02;0;14388
01187;EMPRESA TALABARTERIA THABA;;CALLE NUEVA NO. 152 ESQUINA A AMENIDAD;31/01/1977;2310;2112;1;102;694;1;EMP;02;0;14388
01212;EMPRESA INDUSTRIA CUBANA DEL MUEBLE;DUJO;AVENIDA 26, ESQUINA 41 NO. 852, NUEVO VEDADO;31/01/1977;2302;3910;1;102;694;1;EMP;02;0;14388
01228;EMPRESA DE SOLUCIONES TECNOLOGICAS;ESTIL;CALZADA DEL CERRO NO. 2114 ENTRE MARQUEZ Y FERRER;31/01/1977;2310;3419;0;102;694;1;EMP;02;0;14388
01283;EMPRESA DE PRODUCCIONES DE ALUMINIO, METALICAS Y ELECTRICAS, ALME;;CALLE 103 E/ 216 Y 218, REPARTO BALCON DE LA LISA;31/01/1977;2312;3311;1;126;868;1;EMP;02;0;12023
01286;EMPRESA DE CARPINTERIA DE MADERA;;AVENIDA INDEPENDENCIA KM. 5 1/2;31/01/1977;2313;2222;1;126;868;1;EMP;02;0;12023
01294;EMPRESA DE CANTERAS;;COLON NO. 12204 E/ AMERICA E INDEPENDENCIA, REPARTO MARTI;31/01/1977;2310;1310;1;126;868;1;EMP;02;0;12023
01296;EMPRESA DE MATERIALES DE CONSTRUCCION DE MATANZAS;;CALLE 101 NO. 9902 (DEBAJO DEL PUENTE DEL TIRRE), PUEBLO NUEVO;31/01/1977;2501;3195;1;126;868;1;EMP;02;0;12023
01299;EMPRESA DE MATERIALES DE CONSTRUCCION DE SANCTI SPIRITUS;;CARRETERA DE ZAZA KM 1 E/ LINEA Y ROTONDA;31/01/1977;2807;3195;1;126;868;1;EMP;02;0;12023
01300;EMPRESA DE MATERIALES DE CONSTRUCCION DE CIEGO DE AVILA;;CARRETERA CENTRAL ESQUINA CALLE 10, REPARTO VISTA ALEGRE;31/01/1977;2908;3195;1;126;868;1;EMP;02;0;12023
01302;EMPRESA DE MATERIALES DE CONSTRUCCION DE LAS TUNAS;;AVENIDA CAMILO CIENFUEGOS NO. 223 E/ FRANK PAIS Y AGRAMONTE;31/01/1977;3105;3195;1;126;868;1;EMP;02;0;12023
01308;EMPRESA DE MATERIALES DE CONSTRUCCION DE GUANTANAMO;;CARLOS MANUEL DE CESPEDES NO 816 E/ AGUILERA Y PRADO;31/01/1977;3509;3195;3;126;868;1;EMP;02;0;12023
01309;EMPRESA DE MATERIALES DE CONSTRUCCION DE LA ISLA DE LA JUVENTUD;;CALLE 23 NO. 5810 E/ 58 Y 60, REPARTO BAMBU, NUEVA GERONA;31/03/1983;4001;3195;0;126;868;1;EMP;02;0;12023
01311;EMPRESA DE CEMENTO MARTIRES DE ARTEMISA;;CARRETERA LAS CANAS-ALQUIZAR;31/01/1977;2209;3194;1;126;868;1;EMP;02;0;12023
01312;EMPRESA DE CEMENTO SIGUANEY;;CARRETERA CENTRAL KM. 401;31/01/1977;2803;3194;1;126;868;1;EMP;02;0;12023
01313;EMPRESA DE CEMENTO 26 DE JULIO;;BUFADERO, TARAFA;31/01/1977;3005;3194;1;126;868;1;EMP;02;0;12023
01314;EMPRESA DE CEMENTO JOSE MERCERON;;CARRETERA TURISTICA KM 3 1/2;31/01/1977;3406;3194;1;126;868;1;EMP;02;0;12023
01323;EMPRESA DE MATERIALES DE CONSTRUCCION DE PINAR DEL RIO;;ZONA INDUSTRIAL 7 MATAS, REPARTO ORIENTE FINAL;31/01/1977;2108;3195;1;126;868;1;EMP;02;0;12023
01324;EMPRESA DE HORMIGON Y TERRAZO, HORTER;;CALLE 100 Y PASO SECO;31/01/1977;2314;3195;1;126;868;1;EMP;02;0;12023
01329;EMPRESA DE MATERIALES DE CONSTRUCCION DE CIENFUEGOS;;CALLE 63 KM 3, PUEBLO GRIFFO;31/01/1977;2707;3195;1;126;868;1;EMP;02;0;12023
01334;EMPRESA DE MATERIALES DE CONSTRUCCION DE GRANMA;;AMADO ESTEVEZ S/N, REPARTO ROBERTO REYES;31/01/1977;3304;3195;1;126;868;1;EMP;02;0;12023
01335;EMPRESA DE MATERIALES DE CONSTRUCCION DE SANTIAGO DE CUBA;;CALLE 7 Y M, AMPLIACION DE TERRAZA, VISTA ALEGRE;31/01/1977;3406;3195;0;126;868;1;EMP;02;0;12023
01339;EMPRESA DE CERAMICA BLANCA DE SAN JOSE;;CARRETERA CENTRAL KM 29 1/2;31/01/1977;2402;3091;1;126;868;1;EMP;02;0;12023
01340;EMPRESA DE CERAMICA BLANCA DE HOLGUIN;;CARRETERA CENTRAL KM 774;31/01/1977;3206;3091;1;126;868;1;EMP;02;0;12023
01350;EMPRESA DE PERFORACION Y EXTRACCION DE PETROLEO DE OCCIDENTE;;VIA BLANCA KM 37 1/2;31/01/1977;2404;1010;1;104;614;1;EMP;02;0;02605
01351;EMPRESA DE PERFORACION Y EXTRACCION DE PETROLEO DEL CENTRO;;FINCA LA CACHURRA, GUASIMAS;31/01/1977;2502;1010;1;104;614;1;EMP;02;0;02605
01354;EMPRESA DE SERVICIOS COMANDANTE RENE RAMOS LATOUR;;CAMPAMENTO EL CINCO.;31/01/1977;3211;7513;1;104;618;1;EMP;02;0;02590
01356;EMPRESA GEOMINERA PINAR DEL RIO;;CARRETERA SANTA LUCIA KM. 1 1/2;31/01/1977;2103;1210;1;104;612;1;EMP;02;0;02377
01360;EMPRESA GEOMINERA DEL CENTRO;;CARRETERA DE MALEZA KM. 2 1/2;31/01/1977;2609;1210;1;104;612;1;EMP;02;0;02377
01363;EMPRESA GEOMINERA DE CAMAGUEY;;CARRETERA CENTRAL ESTE, KM 5 1/2;31/01/1977;3008;1210;1;104;612;1;EMP;02;0;02377
01373;EMPRESA PRODUCTORA DE PREFABRICADO DE LA HABANA;;BENJUMEDA NO.514 E/ CALZADA DE INFANTA Y CALLEJON MORALES;31/01/1977;2310;3195;0;126;828;1;EMP;02;0;11994
01378;EMPRESA DE PRODUCCION INDUSTRIAL DE CAMAGUEY;;CALIXTO GARCIA NO. 177 ENTRE ROSARIO Y PALMA;31/01/1977;3008;3195;1;126;828;1;EMP;02;0;11994
01381;EMPRESA PRODUCTORA DE PREFABRICADO DE SANTIAGO DE CUBA;;CARRETERA DE LA REFINERIA KM 2 1/2;31/01/1977;3406;3195;1;126;828;1;EMP;02;0;11994
01393;EMPRESA PRODUCTORA DE MATERIALES VARIOS PARA LA ENSENANZA;EMPROMAVE;SAN RAFAEL NO. 1202 ESQ. A MAZON;31/01/1977;2302;3910;1;221;908;1;EMP;02;0;14489
01405;EMPRESA PROVINCIAL DE LA INDUSTRIA ALIMENTARIA DE SANTIAGO DE CUBA;;HEREDIA NO. 20 E/ 10 DE OCTUBRE Y PERALEJO;31/12/1993;3406;1541;0;323;999;1;EMP;02;1;00550
01560;EMPRESA INDUSTRIA ELECTRONICA;EIE;AVE. 369 E/ 166 Y 168 RPTO. PRIMERO DE MAYO;31/01/1977;2313;3630;0;102;839;1;EMP;02;0;11407
01574;EMPRESA DE ENVASES Y RECIPIENTES METALICOS;;CALZADA DE GUANABACOA NO. 14 A 02 ENTRE D Y BALEAR;31/01/1977;2308;3312;1;102;693;1;EMP;02;0;14387
01575;EMPRESA NACIONAL DE FOSFOROS;;BUENOS AIRES NO. 469 E/ PAZ Y LINEA;31/01/1977;2310;2229;1;102;694;1;EMP;02;0;14388
01577;CONSEJO PROVINCIAL DE LAS ARTES PLASTICAS DE SANTIAGO DE CUBA;;CALLE 13 NO. 8 E/ CALLE 4 Y CARRETERA DEL CANEY;31/12/1993;3406;9416;0;323;999;2;UP;07;1;00550
01579;EMPRESA DE ACOPIO, BENEFICIO Y TORCIDO DE TABACO CIENFUEGOS;;AVE. 60 NO. 3104;31/01/1977;2707;1800;1;131;881;1;EMP;02;0;12192
01580;EMPRESA CARNICA PINAR DEL RIO;;MARTI NO. 154 (OESTE) E/ RAMON GONZALEZ CORO Y VOLCAN;31/01/1977;2108;1511;1;111;624;1;EMP;02;0;14097
01585;EMPRESA CARNICA MATANZAS;;CARRETERA SAN JUAN KM 1 REPARTO LA JAIBA;31/01/1977;2501;1511;0;111;624;1;EMP;02;0;14097
01587;EMPRESA CARNICA VILLA CLARA;;CALLE CIRCUNVALACION SUR NO. 75 ENTRE CARRETERA CENTRAL Y CALLE TERCERA, REPARTO BRISAS DEL OESTE;31/07/1977;2609;1511;1;111;624;1;EMP;02;0;14097
01588;EMPRESA CARNICA SANCTI SPIRITUS;;BARTOLOME MASO NO. 255 E/ BUENA VISTA Y SANTA ELENA;31/01/1977;2807;1511;1;111;624;1;EMP;02;0;14097
01589;EMPRESA CARNICA CAMAGUEY;;CIRCUNVALACION OESTE KM 1;31/01/1977;3008;1511;0;111;624;1;EMP;02;0;14097
01591;EMPRESA CARNICA HOLGUIN;;CARRETERA CENTRAL KM 773 SUR;31/01/1977;3206;1511;1;111;624;1;EMP;02;0;14097
01592;EMPRESA CARNICA GRANMA;;CARRETERA A MANZANILLO KM 4;31/01/1977;3304;1511;1;111;624;1;EMP;02;0;14097
01593;EMPRESA CARNICA SANTIAGO DE CUBA;;AUTOPISTA NACIONAL KM 13 1/2 FINCA ARROYITO EL CRISTO;31/01/1977;3406;1511;3;111;624;1;EMP;02;0;14097
